9361292	eng	The jackals are hunting something.
9361294	eng	It doesn't sound like jackals.
9361295	eng	"What's this sound?" "It's jackals."
9361297	eng	The jackals sounded even closer.
9361308	eng	How old is this museum?
9361335	eng	Yanni started moving his legs.
9361341	eng	Yanni didn't really speak much.
9361349	eng	Skura called Nuja a homewrecker.
9361360	eng	We no longer need it.
9361365	eng	You did what to it?
9361375	eng	Yanni hopped on the bus.
9361385	eng	I messed up the work.
9361387	eng	I'm going to fight you.
9361388	eng	When'll the moon be up?
9361423	eng	Scorpions are easy to identify.
9361431	eng	Scorpions are in dark places.
9361437	eng	Scorpions live in hot regions.
9361443	eng	Scorpions are attracted by light.
9361446	eng	He loves his grandmother's food.
9361454	eng	I don't like to castle.
9361474	eng	She wants to eat couscous.
9361487	eng	Scorpions were coming from everywhere.
9361493	eng	Scorpions live in dry areas.
9361517	eng	Have I changed so much?
9361539	eng	Do you know your duties?
9361628	eng	Tom is a bank employee.
9361654	eng	Tom went to get dressed.
9361676	eng	He's my daughter's best friend.
9361691	eng	Tom's house has a chimney.
9361771	eng	Tom didn't promise us anything.
9361848	eng	The doorbell woke me up.
9361855	eng	Tom baked a coconut cake.
9361868	eng	Things won't get any better.
9361945	eng	How old is this house?
9362009	eng	Tom is the head honcho.
9362437	eng	Will you need anything else?
9362999	eng	Are you going by ship?
9363042	eng	My hard drive is full.
9363163	eng	This should never have happened.
9363317	eng	Tom is tough on everyone.
9363365	eng	Mary helps me at work.
9363376	eng	We fight against all drugs.
9363390	eng	Your help won't be needed.
9363478	eng	He looked at me disdainfully.
9363479	eng	She looked at me disdainfully.
9363678	eng	I wrote it down somewhere.
9363703	eng	Tom is in that room.
9363734	eng	Do you like strawberry jam?
9363766	eng	He went skiing in winter.
9363894	eng	How can this be resolved?
9363969	eng	Tom is divorcing his wife.
9363981	eng	We went inside the cave.
9363993	eng	Is that dangerous to health?
9364040	eng	Everything was created by God.
9364066	eng	I admire his writing style.
9364142	eng	Tom slept on a leaf.
9364255	eng	Tom doesn't have a refrigerator.
9364454	eng	My mom cooks for me.
9364458	eng	That was fine with me.
9364531	eng	Do you need the password?
9364715	eng	Tom is usually very talkative.
9364775	eng	We're passionate about fast cars.
9364820	eng	Mary is the girl's name.
9364931	eng	Did you buy that tractor?
9365209	eng	Tom said you hit him.
9365242	eng	We take dance lessons together.
9365404	eng	Try to come early tomorrow.
9365465	eng	Three hundred dollars wasn't enough.
9365510	eng	We need to stay hidden.
9365511	eng	Let's hide inside this cave.
9365539	eng	Actually, it was a joke.
9365552	eng	Why wouldn't Tom help Mary?
9365584	eng	This is taking too long.
9365623	eng	I won't need this today.
9365626	eng	Tom is at basketball practice.
9365638	eng	I've never seen Tom juggle.
9365651	eng	Tom'll keep it for now.
9365732	eng	Mary is good at math.
9365755	eng	Tom is at his place.
9365773	eng	We only have almond cake.
9365778	eng	I washed behind my ears.
9365802	eng	Tom told everyone my secret.
9365823	eng	Can you call me tomorrow?
9365833	eng	Tom's breath smelled like mint.
9365838	eng	Tom is an ENT specialist.
9365842	eng	Tom doesn't often eat fruit.
9365849	eng	He came home really late.
9365855	eng	She's very good at sewing.
9365861	eng	It sounds weird to me.
9365865	eng	Tom is going to come.
9365873	eng	Can Pokémon understand their trainers?
9365888	eng	Could you go down there?
9365890	eng	The store wasn't very crowded.
9365891	eng	Tom is a Canadian billionaire.
9365892	eng	This brandy is no good.
9365901	eng	We better not leave yet.
9365914	eng	Do you know for sure?
9365918	eng	Tom can parkour through anything.
9365922	eng	What's on your mind now?
9365932	eng	My heart beats for you.
9365944	eng	Tom's translations aren't very good.
9365946	eng	You just crushed Tom's dream.
9365953	eng	You'll never see me coming.
9365961	eng	Tom was a draft dodger.
9365962	eng	I'm calm in my office.
9365963	eng	I'm calm in my study.
9365986	eng	Tom is an amateur painter.
9365987	eng	Black hair only! No piercings!
9365988	eng	I want to be pretty.
9365989	eng	I want to be cute.
9365997	eng	Yanni had no supporters left.
9366001	eng	Yanni wasn't even a Muslim.
9366014	eng	Yanni was biased against Islam.
9366020	eng	Overeating can lead to disease.
9366023	eng	Yanni's attitude towards Islam changed.
9366026	eng	Yanni came back to Algeria.
9366034	eng	Yanni converted to Islam willingly.
9366058	eng	I get in the taxi.
9366060	eng	Yanni made Skura a basket.
9366071	eng	Yanni started weaving a basket.
9366091	eng	He has a defined chin.
9366093	eng	This isn't a bad option.
9366094	eng	It's very humid in Japan.
9366102	eng	I really want this yukata.
9366108	eng	I owe you one, Scott.
9366128	eng	Yanni weaves baskets every day.
9366142	eng	Tom was wearing swimming trunks.
9366145	eng	Do you admit your guilt?
9366147	eng	Yanni weaves traditional Berber baskets.
9366149	eng	Yanni sells baskets to tourists.
9366151	eng	Yanni spends hours weaving baskets.
9366157	eng	I'll ask Tom to stay.
9366165	eng	Yanni bought a bread basket.
9366166	eng	Yanni weaves his baskets himself.
9366179	eng	Yanni is weaving a basket.
9366187	eng	Yanni sells his baskets online.
9366192	eng	Yanni wove a tiny basket.
9366213	eng	Yanni is learning Berber fast.
9366216	eng	Berber is an important language.
9366217	eng	Yanni focused on learning Berber.
9366218	eng	Yanni focused on teaching Berber.
9366222	eng	Why is Yanni learning Berber?
9366224	eng	Yanni did his Berber homework.
9366228	eng	Yanni reads everything in Berber.
9366229	eng	Yanni writes and speaks Berber.
9366230	eng	Yanni is already learning Berber.
9366235	eng	Tom seemed happy and satisfied.
9366240	eng	Yanni focuses on speaking Berber.
9366246	eng	Yanni is speaking Berber again.
9366273	eng	Why can't I stay here?
9366365	eng	What is your favorite opening?
9366370	eng	Tom is upset at me.
9366561	eng	Should I stay or leave?
9366603	eng	Yanni's preferred major is Berber.
9366661	eng	You can't go there alone.
9366676	eng	I don't need to leave.
9366716	eng	Let's go to the market.
9366767	eng	This is just a theory.
9366859	eng	Mary is good at maths.
9366860	eng	Mary is good at mathematics.
9366949	eng	We dined on the veranda.
9366953	eng	Creatures are the Creator's dreams.
9366986	eng	Don't touch my orchids, please.
9366989	eng	Please don't touch my orchids.
9366997	eng	She wants to lose weight.
9367060	eng	Tom has a tummy ache.
9367109	eng	Tom is an ordinary man.
9367168	eng	Thanks. I made it myself.
9367171	eng	Thanks. I did it myself.
9367275	eng	They consider us a menace.
9367281	eng	The legionnaires attacked Yanni's mother.
9367315	eng	The legionnaire broke Skura's nose.
9367439	eng	We'll make a towering statue.
9367453	eng	Did you get the tickets?
9367461	eng	That was the last entry.
9367482	eng	How does she affect you?
9367494	eng	How can we surprise Tom?
9367561	eng	The glass is half empty.
9367667	eng	Mary is a good woman.
9367807	eng	What games do you like?
9367868	eng	Take care of each other.
9368001	eng	Was Mozart born in Australia?
9368272	eng	Have you seen it before?
9368463	eng	Mary is an adorable girl.
9368582	eng	Come to Boston with me.
9368587	eng	I need to clarify something.
9368629	eng	Tom is a terrible boss.
9368638	eng	This tree is very tall.
9368690	eng	Mary is a successful businesswoman.
9368829	eng	Most of them were late.
9368843	eng	Tom can't do a handstand.
9368943	eng	His hobby is body building.
9369000	eng	Many soldiers have been killed.
9369022	eng	Welcome to our humble abode.
9369100	eng	I like the summer best.
9369117	eng	He is against family immigration.
9369148	eng	That was helpful to me.
9369197	eng	I suffer from heart fibrillation.
9369212	eng	Don't snoop in my boxes!
9369267	eng	Let me accompany you home.
9369286	eng	Her dad was a policeman.
9369366	eng	Sit here and be quiet.
9369580	eng	Tom made fun of us.
9369608	eng	What's the use of pacemakers?
9369999	eng	Why does Tom need this?
9370037	eng	When did they do that?
9370082	eng	This book is very old.
9370136	eng	Were you vaccinated against tetanus?
9370221	eng	The Internet is very slow.
9370241	eng	He still has more apples.
9370242	eng	Tom is rich and famous.
9370260	eng	I'm obsessed with this melody.
9370432	eng	How did they become friends?
9370484	eng	Let's just stay down here.
9370563	eng	There was no other way.
9370685	eng	You'd best not do that.
9370853	eng	It could be ever better.
9370866	eng	We have an exam tomorrow.
9370927	eng	Do you really like him?
9370977	eng	Don't try to reform me.
9371008	eng	That'll take a few hours.
9371263	eng	How's life going for you?
9371300	eng	That hasn't been proven yet.
9371504	eng	He left town on business.
9371522	eng	He offered us a nightcap.
9371599	eng	What are your favorite dishes?
9371647	eng	He brusquely woke me up.
9371656	eng	We all have bad days.
9371776	eng	There's nothing wrong with fantasising.
9371796	eng	You're a very refined man.
9371838	eng	I have a hot boyfriend.
9371841	eng	He's not coming for sure.
9371858	eng	I've had countless sleepless nights.
9371893	eng	I learned some magic tricks.
9371901	eng	My brother is overly macho.
9371904	eng	He's both deaf and blind.
9371911	eng	This book is relatively short.
9371943	eng	He bit his bottom lip.
9371958	eng	I was following his instructions.
9371961	eng	He went to get dressed.
9371968	eng	He's confined in the hospital.
9372019	eng	He enjoyed our guided tours.
9372027	eng	He's suffering for some reason.
9372049	eng	He'd end up in prison.
9372101	eng	That's a pretty cool idea.
9372980	eng	I'm not good with apologies.
9372985	eng	I'm not good with children.
9373064	eng	I'm not good with figures.
9373073	eng	It all seems so simple.
9373168	eng	Why would we do that?
9373176	eng	Tom can be so rude.
9373184	eng	You believe in the moon?
9373201	eng	Have you ever knitted mittens?
9373225	eng	You can't live on Jupiter.
9373267	eng	I wouldn't care either way.
9373270	eng	I'm still living in poverty.
9373297	eng	Why is Tom's hair wet?
9373312	eng	Mary is a terrible mother.
9373373	eng	Where should I move to?
9373397	eng	The correct answer isn't obvious.
9373398	eng	The correct answer wasn't obvious.
9373423	eng	It seems we got caught.
9373449	eng	Do you also write poetry?
9373455	eng	My daughter is an adult.
9373470	eng	Tom is a well-known person.
9373475	eng	Do you like strawberry wine?
9373497	eng	Tom pronounced my name wrong.
9373507	eng	Tom pronounced my name incorrectly.
9373523	eng	Don't let the children swim.
9373526	eng	Tom said my name wrong.
9373531	eng	Energy drinks are really expensive.
9373551	eng	I thought you were Hispanic.
9373561	eng	No one knows this yet.
9373669	eng	How old is this hospital?
9373812	eng	Which tool should I use?
9373815	eng	What did you eat today?
9373820	eng	Mary is an honest girl.
9373854	eng	This red is very bright.
9373867	eng	Tom is friends with everybody.
9373888	eng	Why should I go there?
9373905	eng	Yanni practised Islam at home.
9373952	eng	Yanni knows Islam so perfectly.
9373959	eng	What's wrong with that guy?
9373963	eng	Yanni introduced Islam to Skura.
9373964	eng	Yanni knew nothing about Islam.
9373965	eng	Yanni is in the mosque.
9373977	eng	Muslims don't worship the Kaabah.
9373981	eng	All praise be to God.
9374074	eng	Yanni is an aspiring rapper.
9374289	eng	You may need my help.
9374292	eng	Let me live my life.
9374460	eng	The cop wore menacing sunglasses.
9374463	eng	Yanni has crossed many lines.
9374669	eng	Do you hate your mother?
9374790	eng	Tom is still on campus.
9374800	eng	How old is this palace?
9374898	eng	Yanni is a little paranoid.
9374903	eng	Will I be released soon?
9374935	eng	Yanni flew down the stairs.
9374962	eng	Why haven't you left yet?
9374996	eng	Can we change subjects now?
9375010	eng	Old people get up early.
9375028	eng	Tom explained it to Mary.
9375109	eng	What's this tool used for?
9375322	eng	I decided that I'd stay.
9375344	eng	No one answered the phone.
9375417	eng	This is my only suit.
9375853	eng	It was cool this morning.
9376058	eng	Tom is an opera fan.
9376448	eng	My aunt is a potter.
9376472	eng	Tom has got it bad.
9376542	eng	This is my mom's book.
9376650	eng	It's not on my way.
9376777	eng	Call me from the station.
9376939	eng	What if they saw us?
9377011	eng	He looks ten years younger.
9377052	eng	She's not waiting for me.
9377081	eng	I live across the river.
9377103	eng	Tom is an odd person.
9377157	eng	Tom is in the church.
9377172	eng	Where should I go now?
9377553	eng	Tom is a good storyteller.
9377631	eng	We'll have to work hard.
9377650	eng	Tom is washing the towels.
9377782	eng	Tom sent me a book.
9377819	eng	You need to be serious.
9377883	eng	Let's stay for the show.
9377940	eng	This is my lucky number.
9378045	eng	Tom had only one goal.
9378061	eng	He hasn't collected Kabyle proverbs.
9378102	eng	Tom is a fellow Canadian.
9378278	eng	Tom is one of them.
9378314	eng	The path dead-ends up ahead.
9378326	eng	He comes without bringing anything.
9378350	eng	You have gone to Adekar.
9378405	eng	I haven't let any place.
9378417	eng	No, it's not like this.
9378551	eng	Tom is dating John's ex-wife.
9378624	eng	What a beautiful day today!
9378793	eng	Tom is a lousy gardener.
9378938	eng	Tom is a born winner.
9378972	eng	Are carrots good for you?
9379051	eng	Do all birds have beaks?
9379057	eng	Tom is already learning French.
9379229	eng	Do you often do this?
9379431	eng	Tom is researching the problem.
9379436	eng	We made a bad mistake.
9379507	eng	All my sweets are delicious!
9379576	eng	Can I call my mom?
9379604	eng	Tom, can you help me?
9379699	eng	I have only one flaw.
9379700	eng	He has only one flaw.
9379702	eng	She has only one flaw.
9379750	eng	We should've been paid yesterday.
9379751	eng	Tom has eaten lunch already.
9379815	eng	You just need to rest.
9379870	eng	Get out of here quickly.
9380228	eng	Why did you post this?
9380339	eng	Tom always looks so sad.
9380401	eng	Tom is an unpleasant guy.
