5603247	eng	Tom dresses like a cowboy.
5603249	eng	The world is in chaos.
5603254	eng	We're reading the same book.
5603267	eng	Purchasing power has greatly fallen.
5603291	eng	Take your hands off her.
5603301	eng	His mother must be proud.
5603302	eng	Your mother must be proud.
5603344	eng	What exactly are you suggesting?
5603345	eng	Is Tom really the manager?
5603350	eng	Is Tom really a teacher?
5603357	eng	Everything is connected to everything.
5603360	eng	We've got a serious problem.
5603409	eng	You must consider your health.
5604803	eng	He turned seventeen in February.
5604804	eng	A smoker harms other people.
5604806	eng	I should've warned you earlier.
5604807	eng	When is your sister's flight?
5604808	eng	The engine is working normally.
5604810	eng	She got angry with us.
5604814	eng	We will attack at sunrise.
5604975	eng	Denying the obvious is stupid.
5605007	eng	This might ruffle some feathers.
5605083	eng	Get your house in order.
5605448	eng	Tom lives a secluded life.
5607227	eng	We are about to land.
5607228	eng	We need to colonize Mars.
5607232	eng	How do you define life?
5607233	eng	How does one define life?
5607237	eng	It is indeed rocket science.
5607248	eng	She is not a maniac.
5607250	eng	I am not a crook.
5607251	eng	What is your favorite language?
5607252	eng	What is your favorite consonant?
5607253	eng	What is your favorite vowel?
5607255	eng	What is your favorite sound?
5607256	eng	What are your favorite consonants?
5607257	eng	What are your favorite vowels?
5607258	eng	What are your favorite languages?
5607285	eng	I'm terrible at small talk.
5607287	eng	This will erode our credibility.
5607304	eng	I am not a pacifist.
5607305	eng	I am not a liberal.
5607306	eng	I am not a conservative.
5607307	eng	I am not a libertarian.
5607308	eng	I am not a socialist.
5607342	eng	I'll never hurt Tom again.
5607346	eng	I'll never kiss Tom again.
5607350	eng	I'm glad Tom was punished.
5607352	eng	Tom almost never did that.
5607500	eng	All good in the hood?
5607801	eng	Tom almost started to cry.
5607803	eng	I've known Tom since 2013.
5608154	eng	Tom bought a dozen donuts.
5608162	eng	Tom built himself a house.
5608302	eng	I will take your suitcase.
5608558	eng	I am not a centrist.
5608563	eng	I don't believe in centrism.
5608587	eng	I'm a fan of libertarianism.
5608588	eng	I'm a fan of liberalism.
5608590	eng	I'm a fan of socialism.
5608591	eng	I'm a fan of conservatism.
5608597	eng	I'm a fan of environmentalism.
5608598	eng	I'm a fan of pacifism.
5608617	eng	We must leave this place.
5608955	eng	It's simply easier for me.
5609002	eng	"Do cats dream?" "Well, sure!"
5609013	eng	What do squirrels dream about?
5609599	eng	Tell Tom that I'm driving.
5609603	eng	Tell Tom that I'm thirsty.
5609644	eng	Tom didn't come till noon.
5609746	eng	The mayonnaise is pure chemistry.
5610341	eng	Tom doesn't live far away.
5610343	eng	Does Tom like Chinese food?
5610345	eng	Tom doesn't often do that.
5610349	eng	Tom doesn't own any books.
5610365	eng	Tom drove along the river.
5610369	eng	Tom forgot to wear gloves.
5610722	eng	I enjoyed talking with Tom.
5610724	eng	Tom got married last year.
5610726	eng	I exchanged seats with Tom.
5610728	eng	Tom got sick last weekend.
5610757	eng	Tom had his wallet stolen.
5610759	eng	I generally agree with Tom.
5610887	eng	Tom has a beautiful smile.
5610894	eng	We're still investigating the cause.
5610895	eng	Tom has always been smart.
5610979	eng	Tom has broken the record.
5611184	eng	We've had very fruitful discussions.
5611188	eng	We've raised three healthy children.
5611489	eng	You are tired this evening.
5611741	eng	We watched an interesting movie.
5612190	eng	Did you wait for us?
5613090	eng	Tom insulted me in public.
5613094	eng	Tom is a childhood friend.
5613121	eng	Tom is a well-behaved boy.
5613525	eng	Don't pretend you're so innocent.
5613529	eng	Don't act innocent with me.
5613532	eng	It's only a small setback.
5613780	eng	Tom is absent from school.
5613782	eng	My car's bigger than Tom's.
5613784	eng	Tom is an intelligent boy.
5613788	eng	Tom is an intelligent man.
5614393	eng	Tell Tom that I'm sleeping.
5614395	eng	Tom is certain to succeed.
5614654	eng	Tom is cleaning his rifle.
5614658	eng	Tom is dating my daughter.
5614826	eng	Tom is hungry and thirsty.
5614830	eng	Tom is interested in math.
5614834	eng	Tom is just a know-it-all.
5614870	eng	I don't know your limits.
5614875	eng	This feels wrong to me.
5614938	eng	I sang on the podium.
5615495	eng	Ask Tom about what happened.
5615499	eng	Does Tom study after dinner?
5615747	eng	Where's the nearest underground station?
5615748	eng	Where's the nearest tube station?
5615886	eng	I should have done it.
5615887	eng	You should have done it.
5615888	eng	We should have done it.
5615889	eng	He should have done it.
5615890	eng	They should have done it.
5615891	eng	She should have done it.
5615892	eng	I could have done it.
5615893	eng	He could have done it.
5615894	eng	She could have done it.
5615895	eng	They could have done it.
5615897	eng	We could have done it.
5615905	eng	Everyone is looking for Tom.
5615907	eng	Tom is my favorite singer.
5615923	eng	Tom is opening the window.
5615952	eng	This is an ugly language.
5615960	eng	You get used to everything.
5615961	eng	You get used to anything.
5616890	eng	We're quite confident that'll happen.
5616895	eng	Tom is playing tennis now.
5616899	eng	Tom is preparing to leave.
5617027	eng	Tom is responsible for it.
5617111	eng	I resent the self-confident nations.
5617366	eng	I'll be fine, don't worry.
5617378	eng	Can I even do that?
5617579	eng	Natalie is sleeping, isn't she?
5617640	eng	Is Polish difficult to learn?
5617646	eng	You bought, the women bought.
5617658	eng	Am I so very different?
5617670	eng	Is Mary always like this?
5617825	eng	The man is drinking coffee.
5617829	eng	A politician should serve society.
5617877	eng	He started shaking in fear.
5617889	eng	The seas are rough today.
5617927	eng	What you did is immoral.
5617944	eng	Tom already told me that.
5617961	eng	You were looking, weren't you?
5618228	eng	Tom is selfish and greedy.
5618232	eng	Tom is sitting over there.
5618317	eng	You bought it, didn't you?
5618318	eng	Did you really buy that?
5618349	eng	You don't want to sleep?
5618352	eng	Why are the windows open?
5618355	eng	Some people just never learn.
5618363	eng	Who messed with my wallet?
5618369	eng	Who looks at the sky?
5618396	eng	May I take your glass?
5618437	eng	Tom is young and innocent.
5618441	eng	Tom is young and talented.
5618445	eng	Tom isn't a religious man.
5618457	eng	Don't go near the beehive!
5618461	eng	Stay away from the beehive.
5618477	eng	I think Tom now understands.
5618587	eng	Dreams can drive me mad.
5618926	eng	Learning foreign languages is hard.
5619051	eng	Tom always calls on Monday.
5619055	eng	Tom always carries a Bible.
5619415	eng	You have saved my life.
5619470	eng	I'm grateful for Tom's help.
5619472	eng	Tom always tells the truth.
5619474	eng	I'm not acquainted with Tom.
5619476	eng	Tom and I'll come together.
5619596	eng	I'm sure Tom wouldn't agree.
5619598	eng	Tom and Mary are exhausted.
5619935	eng	Tom became a national hero.
5619937	eng	I've lost patience with Tom.
5619943	eng	Tom began whistling a tune.
5620022	eng	Tom came back last October.
5620162	eng	Tom can't afford to retire.
5620164	eng	Luckily, Tom didn't do that.
5620166	eng	Tom carried Mary to safety.
5620189	eng	Tom considers that a waste.
5620191	eng	Tell Tom that I'm exhausted.
5620197	eng	Tom copies everything I do.
5620225	eng	Tom couldn't go to college.
5620257	eng	Will Tom graduate this year?
5620259	eng	Tom denied having met Mary.
5620263	eng	Tom deserves a better life.
5620297	eng	Tom didn't come until noon.
5620329	eng	Tom didn't like that place.
5620331	eng	Have you been helping Tom?
5620423	eng	Tom died of gastric cancer.
5620431	eng	Tom doesn't know his place.
5620452	eng	Tom doesn't like any sport.
5620459	eng	Tom doesn't know his birthdate.
5620484	eng	Tom doesn't like this game.
5620488	eng	Tom doesn't often visit us.
5620534	eng	I prepared breakfast for Tom.
5620536	eng	Tom drives an imported car.
5620549	eng	Tom drank himself to death.
5620553	eng	Tom drinks coffee every day.
5620993	eng	Are they hostile or friendly?
5621319	eng	Tom gets angry very easily.
5621323	eng	Tom goes abroad every year.
5621415	eng	Tom has a brilliant future.
5621417	eng	I'm well acquainted with Tom.
5621421	eng	I've become friends with Tom.
5621678	eng	Tom has achieved his goals.
5621867	eng	Tom has never come here.
5621882	eng	Tell Tom I'm not hungry.
5621884	eng	Tom has stopped doing that.
5621886	eng	That's probably what Tom did.
5621900	eng	Tom insisted on doing that.
5621903	eng	All Tom does is complain.
5621929	eng	Tom intends to change that.
5621933	eng	Tom is John's twin brother.
5622115	eng	Who's the first to die?
5622508	eng	These words are for learning.
5622516	eng	Spain once ruled the Philippines.
5622547	eng	Their heart leaped with joy.
5622548	eng	My mum values this writer.
5622557	eng	In Japan, it's the norm.
5622633	eng	Tom is a well-known singer.
5622762	eng	Tom is an architect, right?
5622766	eng	Tom is capable of anything.
5622770	eng	Tom is confused and scared.
5623061	eng	Tom is getting some coffee.
5623065	eng	Tom is good at mathematics.
5623324	eng	Tom is my mother's brother.
5623849	eng	Tom is nervous and excited.
5623864	eng	The advantages outweigh the disadvantages.
5624444	eng	Tom is totally ignoring me.
5626269	eng	Guess how tall I am.
5626659	eng	Who wants to go shopping?
5628531	eng	I'm lying in the shade.
5628532	eng	She's lying in the shade.
5628533	eng	He's lying in the shade.
5628534	eng	They're lying in the shade.
5628535	eng	We're lying in the shade.
5628548	eng	He reneged on the agreement.
5628549	eng	She reneged on the agreement.
5628550	eng	They reneged on the agreement.
5628551	eng	We reneged on the agreement.
5628589	eng	Tell me who's bothering you.
5629194	eng	This is my mobile phone.
5629337	eng	I'm not making this up!
5629341	eng	Does this make you uncomfortable?
5629344	eng	This is a stupid idea.
5629345	eng	Stop playing with my hair.
5629430	eng	Hang on; we're almost there.
5629440	eng	You can shut up now.
5629443	eng	Barbara is a brainless bimbo.
5629446	eng	Who will win this time?
5629448	eng	Many are against this bill.
5629466	eng	Stop playing with your hair.
5631563	eng	This wine is very expensive.
5631616	eng	Everybody has to start somewhere.
5631797	eng	You look alluring in blue.
5632662	eng	The party was great craic.
5632685	eng	Tom attends the local gaelscoil.
5632863	eng	Tom is emotionally blackmailing Mary.
5633126	eng	Tom killed himself in 2013.
5633132	eng	I was a chubby kid.
5633134	eng	I won't wear a wig.
5633135	eng	That was probably Tom's point.
5633136	eng	I like how you sing.
5633139	eng	Everybody likes me, except Tom.
5633141	eng	Tom arrived here last night.
5633152	eng	I feel very safe here.
5633153	eng	Tom ate breakfast all alone.
5633156	eng	I just wanted to sing.
5633158	eng	I know lots of pilots.
5633162	eng	I really loved my job.
5633164	eng	I refuse to be afraid.
5633165	eng	Tom believes whatever I say.
5633166	eng	I still might do that.
5633169	eng	Tom bought three dozen eggs.
5633170	eng	I thought it was fine.
5633172	eng	I was a bit emotional.
5633173	eng	Tom brought his lunch today.
5633174	eng	I was kind of shocked.
5633283	eng	She is old and experienced.
5633769	eng	Someone is spying on me.
5634395	eng	The party ended at midnight.
5635114	eng	It is only halfway zipped.
5635843	eng	I'll show it to you.
5636477	eng	I was never told that.
5636483	eng	I'm not going to quit.
5636485	eng	I'm not wearing a wig.
5636486	eng	Tom came near being drowned.
5636487	eng	I'm ready for a break.
5636499	eng	I don't worry about it.
5636505	eng	I feel great right now.
5636506	eng	Tom can't speak French well.
5636507	eng	I got lost three times.
5636509	eng	I grew up in Australia.
5636510	eng	Tom can't tell you anything.
5636511	eng	I had a great vacation.
5636515	eng	I hope we achieve that.
5636516	eng	I'm better-looking than Tom is.
5636517	eng	I know what it's about.
5636523	eng	I think this is enough.
5636524	eng	I'm sure Tom wouldn't disagree.
5636601	eng	I try to be aggressive.
5636605	eng	I was very, very lucky.
5636606	eng	It's amazing that Tom survived.
5636607	eng	I went a different way.
5636608	eng	Tom doesn't have many books.
5636609	eng	I would never try that.
5636612	eng	Tom doesn't often come here.
5636615	eng	I'm going to leave you.
5636617	eng	I'm going to work here.
5636619	eng	I'm not afraid of work.
5636621	eng	I've got to keep going.
5636627	eng	I don't have a solution.
5636628	eng	Tom got better very quickly.
5636629	eng	I feel great about this.
5636633	eng	I got here Monday night.
5636641	eng	I really miss Thai food.
5636646	eng	When does Tom's bus arrive?
5636648	eng	Tom has beautiful blue eyes.
5636661	eng	He was questioning his sexuality.
5637336	eng	She will sell her house.
5637390	eng	They have infiltrated our network.
5637923	eng	Which floor is it on?
5637925	eng	What floor is it on?
5638187	eng	Come and windsurf with me.
5638252	eng	What flavour is this jellybean?
5638468	eng	Please don't do anything stupid.
5638472	eng	No one understands me either.
5638589	eng	The jury is still out.
5639030	eng	Tom is a secret agent.
5639071	eng	I turned the lights out.
5639072	eng	You shouldn't have invited Tom.
5639075	eng	I'd like to go sledding.
5639077	eng	I'm happy it's over now.
5639078	eng	Tom has changed his opinion.
5639079	eng	I'm here to help people.
5639084	eng	Everybody was worried about Tom.
5639086	eng	Tom ignored all my warnings.
5639087	eng	I'm ready for the fight.
5639090	eng	Tom insisted on going there.
5639091	eng	I'm very happy about it.
5639092	eng	Fortunately, Tom is still alive.
5639093	eng	I've worked all my life.
5639094	eng	Tom is John's older brother.
5639095	eng	That man stole my purse.
5639096	eng	French is Tom's native language.
5639098	eng	Tom is a hen-pecked husband.
5639101	eng	I do believe in miracles.
5639102	eng	Tom is a straight-A student.
5639103	eng	I don't really want that.
5639105	eng	I don't think you're fat.
5639111	eng	I just didn't believe it.
5639113	eng	I just want some answers.
5639115	eng	I know lots of Canadians.
5639117	eng	I love working with kids.
5639768	eng	You answer questions so well.
5639769	eng	I find underwater photos fascinating.
5639884	eng	Tom is sharpening his knife.
5639885	eng	I need you here tomorrow.
5639887	eng	I really thought I'd win.
5639889	eng	I think that's a problem.
5639893	eng	I try to please everyone.
5639895	eng	I was always the fastest.
5639909	eng	I'm in really good shape.
5639911	eng	I'm not confident at all.
5639917	eng	I'm so grateful for that.
5639921	eng	I've had lots of chances.
5639924	eng	Tom isn't very good company.
5639925	eng	I've seen pictures of it.
